"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-30 15:07:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1049736 ，持仓价值 0
2018-03-30 15:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:07:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:07:01,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.024402525543314  >1.02
2018-03-30 15:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:07:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.10509 ，持仓价值 0
2018-03-30 15:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:07:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:07:40,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0255384345144576  >1.02
2018-03-30 15:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:08:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1050706 ，持仓价值 0
2018-03-30 15:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:08:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:08:01,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0253491163526003  >1.02
2018-03-30 15:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:08:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105187 ，持仓价值 0
2018-03-30 15:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:08:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:08:50,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0264850253237439  >1.02
2018-03-30 15:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:09:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051345 ，持仓价值 0
2018-03-30 15:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:09:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:09:11,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0259726952465529  >1.02
2018-03-30 15:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:09:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105152 ，持仓价值 0
2018-03-30 15:09:31,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:09:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:09:31,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0261434719389497  >1.02
2018-03-30 15:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:09:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:09:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105117 ，持仓价值 0
2018-03-30 15:09:52,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:09:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:09:52,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0258019185541558  >1.02
2018-03-30 15:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:10:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:11:55,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.10505 ，持仓价值 0
2018-03-30 15:11:55,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -6
2018-03-30 15:11:55,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:11:55,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0251480877889787  >1.02
2018-03-30 15:12:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:12:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:14:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105308 ，持仓价值 0
2018-03-30 15:14:50,,,ui.log.type.message,,,当前上行行情，交叉数为 32 ，当前K线类型为 -4
2018-03-30 15:14:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:14:50,,,ui.log.type.message,,,0.9980041996935358  > 1.01 &&  1.0276658241683176  >1.02
2018-03-30 15:15:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:15:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:15:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1054302 ，持仓价值 0
2018-03-30 15:15:20,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 7
2018-03-30 15:15:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:15:20,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0288583334146557  >1.02
2018-03-30 15:15:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:15:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:15:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1053895 ，持仓价值 0
2018-03-30 15:15:41,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 10
2018-03-30 15:15:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:15:41,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0284611556214809  >1.02
2018-03-30 15:16:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:16:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:16:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105471 ，持仓价值 0
2018-03-30 15:16:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 7
2018-03-30 15:16:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:16:01,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0292564870746441  >1.02
2018-03-30 15:16:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:16:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:16:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1052963 ，持仓价值 0
2018-03-30 15:16:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 100
2018-03-30 15:16:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:16:40,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0275516477511148  >1.02
2018-03-30 15:17:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:17:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:17:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1053312 ，持仓价值 0
2018-03-30 15:17:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 5
2018-03-30 15:17:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:17:01,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0278922252690954  >1.02
2018-03-30 15:17:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:17:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:17:40,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051216 ，持仓价值 0
2018-03-30 15:17:40,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -10
2018-03-30 15:17:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:17:40,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0258468084275858  >1.02
2018-03-30 15:18:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:18:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:18:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051566 ，持仓价值 0
2018-03-30 15:18:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-30 15:18:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:18:01,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.02618836181238  >1.02
2018-03-30 15:18:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:18:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:18:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.104947 ，持仓价值 0
2018-03-30 15:18:50,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -10
2018-03-30 15:18:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:18:50,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0241429449708703  >1.02
2018-03-30 15:19:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:19:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:19:11,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051082 ，持仓价值 0
2018-03-30 15:19:11,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-30 15:19:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:19:11,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0257160422745504  >1.02
2018-03-30 15:19:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:19:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:19:31,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1050545 ，持仓价值 0
2018-03-30 15:19:31,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-30 15:19:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:19:31,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0251920017955949  >1.02
2018-03-30 15:19:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:19:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:19:52,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105162 ，持仓价值 0
2018-03-30 15:19:52,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-30 15:19:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:19:52,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0262410586203197  >1.02
2018-03-30 15:20:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:20:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:23:05,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.104709 ，持仓价值 0
2018-03-30 15:23:05,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -10
2018-03-30 15:23:05,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:23:05,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0218203819542708  >1.02
2018-03-30 15:23:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:23:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:24:50,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.104879 ，持仓价值 0
2018-03-30 15:24:50,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -6
2018-03-30 15:24:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:24:50,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.0234793555375563  >1.02
2018-03-30 15:25:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:25:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:25:20,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051212 ，持仓价值 0
2018-03-30 15:25:20,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -4
2018-03-30 15:25:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:25:20,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.025842904960331  >1.02
2018-03-30 15:25:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:25:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:25:41,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.1051265 ，持仓价值 0
2018-03-30 15:25:41,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -4
2018-03-30 15:25:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:25:41,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.025894625901457  >1.02
2018-03-30 15:26:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-30 15:26:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-30 15:26:01,,,ui.log.type.message,,,交易对情况：余额 41.21083021 ，持币数 0.00000000 ，持仓均价 0.102473 ，持仓成本 0 ，当前币价 0.105116 ，持仓价值 0
2018-03-30 15:26:01,,,ui.log.type.message,,,当前上行行情，交叉数为 33 ，当前K线类型为 -4
2018-03-30 15:26:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-30 15:26:01,,,ui.log.type.message,,,0.9980760299873948  > 1.01 &&  1.025792159886019  >1.02
2018-03-30 15:26:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
