"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-09 11:37:01,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1110002 ，持仓价值 0
2018-03-09 11:37:01,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -6
2018-03-09 11:37:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:37:01,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0149888900064923  >1.02
2018-03-09 11:37:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:37:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:37:40,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1107786 ，持仓价值 0
2018-03-09 11:37:40,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -10
2018-03-09 11:37:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:37:40,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0129625734951218  >1.02
2018-03-09 11:38:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:38:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:38:01,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1108156 ，持仓价值 0
2018-03-09 11:38:01,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -6
2018-03-09 11:38:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:38:01,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.013300902515522  >1.02
2018-03-09 11:38:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:38:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:38:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.110594 ，持仓价值 0
2018-03-09 11:38:50,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -10
2018-03-09 11:38:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:38:50,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0112745860041514  >1.02
2018-03-09 11:39:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:39:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:39:11,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.110873 ，持仓价值 0
2018-03-09 11:39:11,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -4
2018-03-09 11:39:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:39:11,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0138257696985213  >1.02
2018-03-09 11:39:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:39:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:39:31,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.11078 ，持仓价值 0
2018-03-09 11:39:31,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -6
2018-03-09 11:39:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:39:31,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0129753751337314  >1.02
2018-03-09 11:39:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:39:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:39:52,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.110966 ，持仓价值 0
2018-03-09 11:39:52,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 -4
2018-03-09 11:39:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:39:52,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0146761642633113  >1.02
2018-03-09 11:40:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:40:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:44:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111148 ，持仓价值 0
2018-03-09 11:44:50,,,ui.log.type.message,,,当前上行行情，交叉数为 17 ，当前K线类型为 9
2018-03-09 11:44:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:44:50,,,ui.log.type.message,,,1.00025188010507  > 1.01 &&  1.0163403772825779  >1.02
2018-03-09 11:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:45:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:48:05,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111289 ，持仓价值 0
2018-03-09 11:48:05,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 7
2018-03-09 11:48:05,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:48:05,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0176296851711304  >1.02
2018-03-09 11:48:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:48:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:49:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111287 ，持仓价值 0
2018-03-09 11:49:50,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 10
2018-03-09 11:49:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:49:50,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0176113971159737  >1.02
2018-03-09 11:50:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:50:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:51:55,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111072 ，持仓价值 0
2018-03-09 11:51:55,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 -1
2018-03-09 11:51:55,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:51:55,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0156454311866205  >1.02
2018-03-09 11:52:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:52:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:54:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111423 ，持仓价值 0
2018-03-09 11:54:50,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 7
2018-03-09 11:54:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:54:50,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0188549848666344  >1.02
2018-03-09 11:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:56:55,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111086 ，持仓价值 0
2018-03-09 11:56:55,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 8
2018-03-09 11:56:55,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:56:55,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0157734475727178  >1.02
2018-03-09 11:57:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 11:57:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 11:59:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1115 ，持仓价值 0
2018-03-09 11:59:50,,,ui.log.type.message,,,当前上行行情，交叉数为 18 ，当前K线类型为 7
2018-03-09 11:59:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 11:59:50,,,ui.log.type.message,,,1.0006482048327272  > 1.01 &&  1.0195590749901702  >1.02
2018-03-09 12:00:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:00:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:00:20,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111248 ，持仓价值 0
2018-03-09 12:00:20,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 -7
2018-03-09 12:00:20,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:00:20,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0172547800404166  >1.02
2018-03-09 12:00:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:00:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:00:41,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111307 ，持仓价值 0
2018-03-09 12:00:41,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 -11
2018-03-09 12:00:41,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:00:41,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0177942776675415  >1.02
2018-03-09 12:01:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:01:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:01:01,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111189 ，持仓价值 0
2018-03-09 12:01:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 -7
2018-03-09 12:01:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:01:01,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0167152824132917  >1.02
2018-03-09 12:01:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:01:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:01:40,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1115063 ，持仓价值 0
2018-03-09 12:01:40,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 9
2018-03-09 12:01:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:01:40,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0196166823639141  >1.02
2018-03-09 12:02:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:02:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:02:01,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1114428 ，持仓价值 0
2018-03-09 12:02:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 100
2018-03-09 12:02:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:02:01,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0190360366126863  >1.02
2018-03-09 12:02:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:02:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:02:40,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1118236 ，持仓价值 0
2018-03-09 12:02:40,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-09 12:02:40,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:02:40,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0225180823145361  >1.02
2018-03-09 12:03:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:03:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:03:01,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1117602 ，持仓价值 0
2018-03-09 12:03:01,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-09 12:03:01,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:03:01,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0219383509660664  >1.02
2018-03-09 12:03:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:03:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:03:50,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.112141 ，持仓价值 0
2018-03-09 12:03:50,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 11
2018-03-09 12:03:50,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:03:50,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0254203966679163  >1.02
2018-03-09 12:04:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:04:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:04:11,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1118837 ，持仓价值 0
2018-03-09 12:04:11,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-09 12:04:11,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:04:11,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0230676383719974  >1.02
2018-03-09 12:04:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:04:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:04:31,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.1119695 ，持仓价值 0
2018-03-09 12:04:31,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-09 12:04:31,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:04:31,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.023852195938223  >1.02
2018-03-09 12:04:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:04:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-09 12:04:52,,,ui.log.type.message,,,交易对情况：余额 29.48190855 ，持币数 0.00000000 ，持仓均价 0.111404 ，持仓成本 0 ，当前币价 0.111798 ，持仓价值 0
2018-03-09 12:04:52,,,ui.log.type.message,,,当前上行行情，交叉数为 19 ，当前K线类型为 6
2018-03-09 12:04:52,,,ui.log.type.message,,,当前没有建仓，但限制了买入，继续观察行情。
2018-03-09 12:04:52,,,ui.log.type.message,,,1.0039347037267137  > 1.01 &&  1.0222839952085294  >1.02
2018-03-09 12:05:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-09 12:05:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
