"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-16 20:49:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 20:49:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 20:49:52,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113699 ，持仓价值 0
2018-03-16 20:49:52,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 100
2018-03-16 20:50:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 20:50:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 20:51:55,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113689 ，持仓价值 0
2018-03-16 20:51:55,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 100
2018-03-16 20:52:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 20:52:15,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 20:54:50,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.11386 ，持仓价值 0
2018-03-16 20:54:50,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 6
2018-03-16 20:55:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 20:55:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 20:58:05,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113671 ，持仓价值 0
2018-03-16 20:58:05,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 -8
2018-03-16 20:58:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 20:58:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 20:59:50,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113753 ，持仓价值 0
2018-03-16 20:59:50,,,ui.log.type.message,,,当前上行行情，交叉数为 11 ，当前K线类型为 5
2018-03-16 21:00:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:00:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:00:20,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1136915 ，持仓价值 0
2018-03-16 21:00:20,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 -7
2018-03-16 21:00:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:00:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:00:41,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113712 ，持仓价值 0
2018-03-16 21:00:41,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 -11
2018-03-16 21:01:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:01:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:01:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113671 ，持仓价值 0
2018-03-16 21:01:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 -7
2018-03-16 21:01:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:01:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:01:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1137473 ，持仓价值 0
2018-03-16 21:01:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 1
2018-03-16 21:02:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:02:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:02:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113732 ，持仓价值 0
2018-03-16 21:02:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 1
2018-03-16 21:02:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:02:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:02:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138236 ，持仓价值 0
2018-03-16 21:02:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 11
2018-03-16 21:03:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:03:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:03:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138084 ，持仓价值 0
2018-03-16 21:03:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 4
2018-03-16 21:03:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:03:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:03:50,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1139 ，持仓价值 0
2018-03-16 21:03:50,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 11
2018-03-16 21:04:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:04:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:04:11,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138137 ，持仓价值 0
2018-03-16 21:04:11,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:04:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:04:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:04:31,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138425 ，持仓价值 0
2018-03-16 21:04:31,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:04:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:04:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:04:52,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113785 ，持仓价值 0
2018-03-16 21:04:52,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-16 21:05:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:05:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:05:20,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1137445 ，持仓价值 0
2018-03-16 21:05:20,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 100
2018-03-16 21:05:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:05:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:05:41,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113758 ，持仓价值 0
2018-03-16 21:05:41,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 100
2018-03-16 21:06:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:06:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:06:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113731 ，持仓价值 0
2018-03-16 21:06:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 100
2018-03-16 21:06:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:06:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:06:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1137873 ，持仓价值 0
2018-03-16 21:06:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:07:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:07:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:07:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113776 ，持仓价值 0
2018-03-16 21:07:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-16 21:07:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:07:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:07:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138436 ，持仓价值 0
2018-03-16 21:07:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:08:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:08:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:08:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138324 ，持仓价值 0
2018-03-16 21:08:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:08:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:08:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:08:50,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1139 ，持仓价值 0
2018-03-16 21:08:50,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 11
2018-03-16 21:09:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:09:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:09:11,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138362 ，持仓价值 0
2018-03-16 21:09:11,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:09:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:09:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:09:31,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138575 ，持仓价值 0
2018-03-16 21:09:31,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:09:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:09:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:09:52,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113815 ，持仓价值 0
2018-03-16 21:09:52,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:10:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:10:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:10:20,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138787 ，持仓价值 0
2018-03-16 21:10:20,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:10:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:10:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:10:41,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138575 ，持仓价值 0
2018-03-16 21:10:41,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:11:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:11:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:11:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1139 ，持仓价值 0
2018-03-16 21:11:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 11
2018-03-16 21:11:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:11:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:11:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1138413 ，持仓价值 0
2018-03-16 21:11:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:12:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:12:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:12:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113853 ，持仓价值 0
2018-03-16 21:12:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:12:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:12:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:12:40,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1137826 ，持仓价值 0
2018-03-16 21:12:40,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 5
2018-03-16 21:13:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:13:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:13:01,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.1137944 ，持仓价值 0
2018-03-16 21:13:01,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 6
2018-03-16 21:13:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-16 21:13:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-16 21:13:50,,,ui.log.type.message,,,交易对情况：余额 29.84375279 ，持币数 0.00000000 ，持仓均价 0.113517 ，持仓成本 0 ，当前币价 0.113724 ，持仓价值 0
2018-03-16 21:13:50,,,ui.log.type.message,,,当前上行行情，交叉数为 12 ，当前K线类型为 -5
2018-03-16 21:14:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
