"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-02-08 00:34:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:35:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:36:55,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:36:55,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.122833 ，持仓价值 0
2018-02-08 00:36:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:36:55,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 2 ，当前K线类型为 10
2018-02-08 00:36:55,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:36:55,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:36:55,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.122833 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122058
2018-02-08 00:36:55,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:37:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:39:50,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:39:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.123488 ，持仓价值 0
2018-02-08 00:39:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:39:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 2 ，当前K线类型为 15
2018-02-08 00:39:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:39:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:39:50,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123488 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122058
2018-02-08 00:39:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:40:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:41:55,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:41:55,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.123936 ，持仓价值 0
2018-02-08 00:41:55,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:41:55,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 2 ，当前K线类型为 15
2018-02-08 00:41:55,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:41:55,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:41:55,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123936 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122058
2018-02-08 00:41:55,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:42:15,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:44:50,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:44:50,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.123484 ，持仓价值 0
2018-02-08 00:44:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:44:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 2 ，当前K线类型为 13
2018-02-08 00:44:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:44:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:44:50,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123484 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122058
2018-02-08 00:44:50,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:45:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:45:20,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:45:20,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1229657 ，持仓价值 0
2018-02-08 00:45:20,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:45:20,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 -7
2018-02-08 00:45:20,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:45:20,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:45:20,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:45:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:45:41,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:45:41,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1230505 ，持仓价值 0
2018-02-08 00:45:41,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:45:41,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 -11
2018-02-08 00:45:41,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:45:41,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:45:41,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:46:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:46:01,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:46:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.122881 ，持仓价值 0
2018-02-08 00:46:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:46:01,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 -7
2018-02-08 00:46:01,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:46:01,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:46:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:46:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:46:40,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:46:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.123188 ，持仓价值 0
2018-02-08 00:46:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:46:40,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 -9
2018-02-08 00:46:40,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:46:40,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:46:40,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:47:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:47:01,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:47:01,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.1231266 ，持仓价值 0
2018-02-08 00:47:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:47:01,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 -9
2018-02-08 00:47:01,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:47:01,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:47:01,,,ui.log.type.message,,,当前没有建仓，但当前没有达到建仓条件，继续观察行情。
2018-02-08 00:47:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:47:40,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:47:40,,,ui.log.type.message,,,交易对情况：余额 30.00000000 ，持币数 0.00000000 ，持仓均价 0.093947 ，持仓成本 0 ，当前币价 0.123495 ，持仓价值 0
2018-02-08 00:47:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:47:40,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 11
2018-02-08 00:47:40,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:47:40,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:47:40,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123495 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122881
2018-02-08 00:47:40,,,ui.log.type.message,,,上一根是阳线，且当前也是阳线，累计有效升幅超过1%，可以买入
2018-02-08 00:47:40,,,ui.log.type.message,,,当前没有建仓，满足建仓条件，准备操作买入操作。
2018-02-08 00:47:40,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 28 ，可买数量 226.72964352431796 ，本次买入数量 20 ，当前卖1价格 0.1234951
2018-02-08 00:47:40,Huobi,1,ui.log.type.buy,0.1234951,20,
2018-02-08 00:47:40,,,ui.log.type.message,,,订单发送成功，订单编号： 1
2018-02-08 00:47:45,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:48:00,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:48:00,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 1 交易成功!成交均价： 0.1234951 ，数量： 20 ，持仓价格调整到： 0.123683 ，总持仓数量： 20 ，总持币成本： 2.47366
2018-02-08 00:48:00,,,ui.log.type.message,,,交易对情况：余额 27.52515819 ，持币数 20.00000000 ，持仓均价 0.123683 ，持仓成本 2.47366 ，当前币价 0.1234336 ，持仓价值 2.468672
2018-02-08 00:48:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:48:00,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 4
2018-02-08 00:48:00,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-02-08 00:48:00,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 00:48:00,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:48:00,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:48:00,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123484 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122881
2018-02-08 00:48:00,,,ui.log.type.message,,,上一根是阳线，且当前也是阳线，累计有效升幅超过1%，可以买入
2018-02-08 00:48:00,,,ui.log.type.message,,,有持仓，当是还可以买入，那就继续买入。
2018-02-08 00:48:00,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 25.52634 ，可买数量 206.80203218407942 ，本次买入数量 20 ，当前卖1价格 0.1234337
2018-02-08 00:48:01,Huobi,2,ui.log.type.buy,0.1234337,20,
2018-02-08 00:48:01,,,ui.log.type.message,,,订单发送成功，订单编号： 2
2018-02-08 00:48:06,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:48:50,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:48:50,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 2 交易成功!成交均价： 0.1234337 ，数量： 20 ，持仓价格调整到： 0.123682 ，总持仓数量： 40 ，总持币成本： 4.947281
2018-02-08 00:48:50,,,ui.log.type.message,,,交易对情况：余额 25.05154684 ，持币数 40.00000000 ，持仓均价 0.123682 ，持仓成本 4.94728 ，当前币价 0.123802 ，持仓价值 4.95208
2018-02-08 00:48:50,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:48:50,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 11
2018-02-08 00:48:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-02-08 00:48:50,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 00:48:50,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:48:50,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:48:50,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123802 金叉前三根K线当中的最高价K线交叉数是 3 金叉前三根K线当中的最高价后的最低价是 0.122881
2018-02-08 00:48:50,,,ui.log.type.message,,,上一根是阳线，且当前也是阳线，累计有效升幅超过1%，可以买入
2018-02-08 00:48:50,,,ui.log.type.message,,,有持仓，当是还可以买入，那就继续买入。
2018-02-08 00:48:50,,,ui.log.type.message,,,准备操作买入，限仓金额 28 ，还可买金额 23.05272 ，可买数量 186.2062113647507 ，本次买入数量 20 ，当前卖1价格 0.1238021
2018-02-08 00:48:51,Huobi,3,ui.log.type.buy,0.1238021,20,
2018-02-08 00:48:51,,,ui.log.type.message,,,订单发送成功，订单编号： 3
2018-02-08 00:48:56,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-02-08 00:49:10,,,ui.log.type.message,,,进入行情识别
2018-02-08 00:49:10,,,ui.log.type.message,,,Huobi/BCH_BTC 交易对买入订单 3 交易成功!成交均价： 0.1238021 ，数量： 20 ，持仓价格调整到： 0.123804 ，总持仓数量： 60 ，总持币成本： 7.428269
2018-02-08 00:49:10,,,ui.log.type.message,,,交易对情况：余额 22.57055276 ，持币数 60.00000000 ，持仓均价 0.123804 ，持仓成本 7.42824 ，当前币价 0.1233857 ，持仓价值 7.403142
2018-02-08 00:49:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-02-08 00:49:10,,,ui.log.type.message,,,当前是 底部修正 行情，交叉数为 3 ，当前K线类型为 6
2018-02-08 00:49:10,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-02-08 00:49:10,,,ui.log.type.message,,,检测是否跌破止损线（防守线）
2018-02-08 00:49:10,,,ui.log.type.message,,,检测当前是否可以在金叉区域买入
2018-02-08 00:49:10,,,ui.log.type.message,,,检测当前是否可以在底部修正行情中金叉区域买入
2018-02-08 00:49:10,,,ui.log.type.message,,,金叉点的7线价 0.12176500436938816 死叉内的最低价 0.121036 金叉前三根K线当中的最高价 0.123484 金叉前三根K线当中的最高价K线交叉数是 2 金叉前三根K线当中的最高价后的最低价是 0.122881
