"时间", "平台", "定单ID", "日志类型", "价格", "数量", "消息"
2018-03-11 19:12:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:12:01,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1194558 ，持仓价值 28.511746
2018-03-11 19:12:01,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 13
2018-03-11 19:12:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:12:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:12:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:12:01,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:12:01,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:12:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:12:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:12:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:12:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:12:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:12:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:12:40,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.119307 ，持仓价值 28.476231
2018-03-11 19:12:40,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:12:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:12:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:12:40,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:12:40,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:12:40,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:12:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:12:40,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:12:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:12:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:13:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:13:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:13:01,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1193318 ，持仓价值 28.48215
2018-03-11 19:13:01,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:13:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:13:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:13:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:13:01,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:13:01,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:13:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:13:01,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:13:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:13:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:13:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:13:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:13:50,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.119183 ，持仓价值 28.446634
2018-03-11 19:13:50,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:13:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:13:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:13:50,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:13:50,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:13:50,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:13:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:13:50,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:13:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:13:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:14:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:14:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:14:11,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1192707 ，持仓价值 28.467566
2018-03-11 19:14:11,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:14:11,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:14:11,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:14:11,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:14:11,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:14:11,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:14:11,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:14:11,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:14:11,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:14:11,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:14:31,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:14:31,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:14:31,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1192415 ，持仓价值 28.460597
2018-03-11 19:14:31,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:14:31,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:14:31,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:14:31,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:14:31,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:14:31,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:14:31,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:14:31,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:14:31,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:14:31,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:14:51,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:14:51,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:14:52,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1193 ，持仓价值 28.47456
2018-03-11 19:14:52,,,ui.log.type.message,,,当前上行行情，交叉数为 21 ，当前K线类型为 10
2018-03-11 19:14:52,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:14:52,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:14:52,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:14:52,,,ui.log.type.message,,,nowticker.Time 2018-03-11 18:45:00
2018-03-11 19:14:52,,,ui.log.type.message,,,nowticker.Type 12
2018-03-11 19:14:52,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:14:52,,,ui.log.type.message,,,-1  != -1 && ( -1  != -1 ||  1  != -1 &&  1.009254252071522  > 1.006 || ( 10  > 0 &&  0.00304299999999999  >  0.0013009999999999966 ))
2018-03-11 19:14:52,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:14:52,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:15:12,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:15:12,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:18:05,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.119574 ，持仓价值 28.539958
2018-03-11 19:18:05,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 7
2018-03-11 19:18:05,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:18:05,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:18:05,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:18:05,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:18:05,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:18:05,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:18:05,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:18:05,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:18:05,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:18:25,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:18:25,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:19:50,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.119453 ，持仓价值 28.511078
2018-03-11 19:19:50,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 10
2018-03-11 19:19:50,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:19:50,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:19:50,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:19:50,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:19:50,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:19:50,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:19:50,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:19:50,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:19:50,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:20:10,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:20:10,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:20:20,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1193635 ，持仓价值 28.489716
2018-03-11 19:20:20,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 8
2018-03-11 19:20:20,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:20:20,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:20:20,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:20:20,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:20:20,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:20:20,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:20:20,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:20:20,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:20:20,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:20:40,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:20:40,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:20:41,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.119427 ，持仓价值 28.504872
2018-03-11 19:20:41,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 10
2018-03-11 19:20:41,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:20:41,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:20:41,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:20:41,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:20:41,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:20:41,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:20:41,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:20:41,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:20:41,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:21:01,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:21:01,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:21:01,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1193 ，持仓价值 28.47456
2018-03-11 19:21:01,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 -1
2018-03-11 19:21:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:21:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:21:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:21:01,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:21:01,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:21:01,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:21:01,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:21:01,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:21:01,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:21:21,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:21:21,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:21:40,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1194606 ，持仓价值 28.512892
2018-03-11 19:21:40,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 10
2018-03-11 19:21:40,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:21:40,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:21:40,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:21:40,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:21:40,,,ui.log.type.message,,,nowticker.Type 10
2018-03-11 19:21:40,,,ui.log.type.message,,,识别庄家快速拉升之后快速出货（俗称：乌云盖顶）
2018-03-11 19:21:40,,,ui.log.type.message,,,-1  != -1 && ( 0  != -1 ||  -1  != -1 &&  1.0212151016323292  > 1.006 || ( 12  > 0 &&  0.0013019999999999976  >  0.00304299999999999 ))
2018-03-11 19:21:40,,,ui.log.type.message,,,识别阴阳阴K线特征
2018-03-11 19:21:40,,,ui.log.type.message,,,当前已经建仓完成，继续观察行情。
2018-03-11 19:22:00,,,ui.log.type.message,,,开始操作 Huobi/BCH_BTC 交易对...
2018-03-11 19:22:00,,,ui.log.type.message,,,启动熊市短线策略，现在进行行情数据的读取和分析。
2018-03-11 19:22:01,,,ui.log.type.message,,,交易对情况：余额 1.98691993 ，持币数 238.68030000 ，持仓均价 0.117362 ，持仓成本 28.011997 ，当前币价 0.1194285 ，持仓价值 28.50523
2018-03-11 19:22:01,,,ui.log.type.message,,,当前上行行情，交叉数为 22 ，当前K线类型为 10
2018-03-11 19:22:01,,,ui.log.type.message,,,识别顶部的长上影线顶部抛压信号
2018-03-11 19:22:01,,,ui.log.type.message,,,识别顶部抛压信号
2018-03-11 19:22:01,,,ui.log.type.message,,,lastsignalts 1970-01-01 08:00:00
2018-03-11 19:22:01,,,ui.log.type.message,,,nowticker.Time 2018-03-11 19:00:00
2018-03-11 19:22:01,,,ui.log.type.message,,,nowticker.Type 10
